date,open,close,high,low,volume,money
4/20/2023 21:06,711,709.5,711,709,601,42645800
4/20/2023 21:07,709,708.5,709.5,708,491,34790550
4/20/2023 21:08,708.5,708.5,709,707.5,278,19687400
4/20/2023 21:09,708.5,708.5,708.5,707.5,155,10975250
4/20/2023 21:10,708.5,708.5,709,708,103,7297100
4/20/2023 21:11,708.5,709.5,709.5,708.5,207,14671050
4/20/2023 21:12,709,709,709,708.5,67,4750250
4/20/2023 21:13,709,708,709,707,361,25553650
4/20/2023 21:14,708,708.5,709,708,251,17782450
4/20/2023 21:15,708.5,708.5,709,708,195,13820200
4/20/2023 21:16,708,708,708.5,707.5,73,5165700
4/20/2023 21:17,707.5,708,708,707,105,7428150
4/20/2023 21:18,707.5,706.5,708,706.5,459,32447950
4/20/2023 21:19,706.5,706.5,707.5,706.5,312,22053200
4/20/2023 21:20,706.5,706,706.5,705,395,27872900
4/20/2023 21:21,706,705,706,705,182,12842450
4/20/2023 21:22,705,704.5,705,704.5,221,15575550
4/20/2023 21:23,704.5,706,706,704.5,313,22073150
4/20/2023 21:24,706,706,706.5,705.5,112,7906800
4/20/2023 21:25,706.5,706,706.5,706,138,9743800
4/20/2023 21:26,706,705.5,706,705.5,124,8750500
4/20/2023 21:27,706,706.5,707,706,147,10388100
4/20/2023 21:28,706.5,706,706.5,706,76,5366350
4/20/2023 21:29,706,706.5,706.5,705.5,79,5579850
4/20/2023 21:30,706,706.5,706.5,706,53,3742300
4/20/2023 21:31,706,706.5,706.5,705.5,106,7484950
4/20/2023 21:32,706,705.5,706,705,74,5221300
4/20/2023 21:33,705.5,705.5,706,705,30,2116950
4/20/2023 21:34,705.5,705.5,706,705,111,7830450
4/20/2023 21:35,705.5,707.5,707.5,705.5,763,53921350
4/20/2023 21:36,707.5,708,708.5,707,439,31073150
4/20/2023 21:37,708.5,709,709,707,201,14232600
4/20/2023 21:38,709,709.5,709.5,708.5,132,9362800
4/20/2023 21:39,710,709,710,708.5,177,12552500
4/20/2023 21:40,709,708.5,709.5,708,227,16091050
4/20/2023 21:41,708,707.5,708.5,707,187,13234200
4/20/2023 21:42,707.5,707.5,707.5,707,33,2334050
4/20/2023 21:43,707.5,706,707.5,706,305,21547700
4/20/2023 21:44,706.5,706.5,707,706,151,10669850
4/20/2023 21:45,706.5,706,707,706,21,1483650
4/20/2023 21:46,706.5,706,707,706,196,13843100
4/20/2023 21:47,706.5,706,706.5,705.5,145,10239050
4/20/2023 21:48,706,706,706,706,82,5789200
4/20/2023 21:49,706,706.5,706.5,705.5,274,19346050
4/20/2023 21:50,707,707.5,707.5,707,97,6861600
4/20/2023 21:51,707.5,708,708,707.5,98,6937900
4/20/2023 21:52,708,708,708.5,707.5,28,1982500
4/20/2023 21:53,708.5,709,709,708.5,83,5881900
4/20/2023 21:54,709,709,709,708,51,3614350
4/20/2023 21:55,708.5,708.5,709,708.5,21,1488100
4/20/2023 21:56,708.5,708.5,709,708.5,53,3755150
4/20/2023 21:57,708.5,708.5,708.5,708.5,25,1771250
4/20/2023 21:58,708.5,708.5,708.5,708,46,3258200
4/20/2023 21:59,707.5,708,708,707.5,64,4531150
4/20/2023 22:00,708.5,708.5,708.5,708,17,1204350
4/20/2023 22:01,708,709,709,708,119,8432400
4/20/2023 22:02,709,709.5,709.5,709,40,2836050
4/20/2023 22:03,709,709.5,709.5,709,60,4254450
4/20/2023 22:04,709,709.5,709.5,709,40,2837900
4/20/2023 22:05,709.5,709,710,709,109,7732950
4/20/2023 22:06,709,709,709,709,1,70900
4/20/2023 22:07,709,709,709,708.5,44,3119500
4/20/2023 22:08,708.5,709,709,708.5,67,4747900
4/20/2023 22:09,709,709,709,709,17,1205300
4/20/2023 22:10,709,709,709,709,31,2197900
4/20/2023 22:11,709,709,709.5,709,42,2978000
4/20/2023 22:12,709,709,709,709,20,1418000
4/20/2023 22:13,709,708.5,709,708.5,11,779800
4/20/2023 22:14,709,709,709,709,24,1701600
4/20/2023 22:15,709,707,709,706.5,300,21228500
4/20/2023 22:16,707,708,708,706.5,97,6860400
4/20/2023 22:17,708,707,708,707,69,4882700
4/20/2023 22:18,707,706.5,707.5,706.5,111,7844200
4/20/2023 22:19,706.5,706.5,706.5,706,69,4874300
4/20/2023 22:20,706.5,706.5,707,706.5,64,4523200
4/20/2023 22:21,706.5,705,706.5,705,733,51696900
4/20/2023 22:22,705.5,704.5,705.5,704,522,36772700
4/20/2023 22:23,704.5,704,705,704,66,4648850
4/20/2023 22:24,704.5,704,705,704,266,18744250
4/20/2023 22:25,704.5,705,705,704,137,9652100
4/20/2023 22:26,705,704.5,705,704,108,7607350
4/20/2023 22:27,704.5,704.5,705,704,51,3592350
4/20/2023 22:28,704.5,703.5,704.5,703.5,381,26811350
4/20/2023 22:29,704,705.5,705.5,703.5,147,10357950
4/20/2023 22:30,705.5,705.5,706,704.5,354,24958550
4/20/2023 22:31,705.5,706,706.5,705.5,147,10377650
4/20/2023 22:32,705.5,705,705.5,705,31,2186800
4/20/2023 22:33,705,705.5,705.5,705,44,3104050
4/20/2023 22:34,705.5,705.5,705.5,705,244,17203550
4/20/2023 22:35,705.5,706,706,705.5,73,5152800
4/20/2023 22:36,706,705.5,706,705.5,6,423550
4/20/2023 22:37,706,705.5,706,705.5,41,2892600
4/20/2023 22:38,706,706,706,706,11,776600
4/20/2023 22:39,705.5,705,706,705,151,10659300
4/20/2023 22:40,705.5,705.5,705.5,705,45,3174700
4/20/2023 22:41,706,705,706,705,37,2610350
4/20/2023 22:42,705,705.5,705.5,705,5,352700
4/20/2023 22:43,705,705,705.5,705,236,16644350
4/20/2023 22:44,705,705.5,705.5,704,668,47092800
4/20/2023 22:45,705.5,706,706,705.5,151,10658650
4/20/2023 22:46,705.5,705.5,705.5,705,56,3950300
4/20/2023 22:47,705.5,705.5,705.5,705.5,79,5573450
4/20/2023 22:48,705.5,705.5,705.5,705,19,1339700
4/20/2023 22:49,705,706.5,707,705,52,3670000
4/20/2023 22:50,707,706,707,706,43,3037850
4/20/2023 22:51,705.5,704,706,704,82,5777850
4/20/2023 22:52,704,704,704,703,129,9076150
4/20/2023 22:53,704,703.5,704.5,703,304,21374750
4/20/2023 22:54,703.5,702.5,703.5,702.5,145,10192050
4/20/2023 22:55,703,703.5,703.5,703,74,5203150
4/20/2023 22:56,703.5,703,703.5,703,156,10968450
4/20/2023 22:57,703,703,703.5,702,930,65368300
4/20/2023 22:58,703,702,703.5,702,209,14690450
4/20/2023 22:59,702.5,702,703,702,138,9691250
4/20/2023 23:00,702,701.5,702.5,701.5,331,23229450
4/21/2023 9:01,702,700,702.5,700,1128,79038900
4/21/2023 9:02,700,700.5,701.5,699.5,389,27245450
4/21/2023 9:03,700.5,700,702,699,627,43917600
4/21/2023 9:04,699.5,700.5,701,699.5,464,32480550
4/21/2023 9:05,700.5,700.5,700.5,699.5,303,21213600
4/21/2023 9:06,700,701.5,702,700,373,26126850
4/21/2023 9:07,701.5,701,703,701,318,22325800
4/21/2023 9:08,701,701,701.5,700.5,211,14795150
4/21/2023 9:09,701,701.5,702,701,156,10941350
4/21/2023 9:10,701.5,701.5,702,701,133,9327600
4/21/2023 9:11,701.5,702.5,704,701.5,368,25872700
4/21/2023 9:12,703.5,702,703.5,701.5,408,28659200
4/21/2023 9:13,701.5,702.5,703,701.5,189,13275200
4/21/2023 9:14,702,702.5,702.5,702,152,10673700
4/21/2023 9:15,702.5,700.5,702.5,700.5,554,38866900
4/21/2023 9:16,700.5,702,702.5,699.5,1124,78764000
4/21/2023 9:17,701.5,701,702.5,701,368,25824750
4/21/2023 9:18,702,702.5,703,701.5,497,34898150
4/21/2023 9:19,702.5,702,702.5,701,428,30042850
4/21/2023 9:20,701.5,702,703,701,584,41009550
4/21/2023 9:21,701.5,701.5,702,701.5,44,3086850
4/21/2023 9:22,701,701,701.5,700.5,247,17312100
4/21/2023 9:23,701.5,702.5,702.5,701.5,209,14671600
4/21/2023 9:24,702.5,701,703,701,238,16715950
4/21/2023 9:25,701.5,701,701.5,700.5,189,13251450
4/21/2023 9:26,700.5,700,701,700,215,15068850
4/21/2023 9:27,700.5,701,701.5,700,180,12611350
4/21/2023 9:28,700.5,702,702,700.5,230,16135700
4/21/2023 9:29,702,701.5,702,701,316,22169900
4/21/2023 9:30,701.5,702,702,701,219,15368900
4/21/2023 9:31,701.5,702,703,701.5,244,17139950
4/21/2023 9:32,702.5,703,703,701.5,233,16359600
4/21/2023 9:33,703,701.5,703,701,110,7719200
4/21/2023 9:34,701,700.5,701.5,700.5,341,23904250
4/21/2023 9:35,700.5,701,701,700.5,103,7219100
4/21/2023 9:36,701.5,702,702.5,701.5,152,10666800
4/21/2023 9:37,702,702,702,701.5,188,13193300
4/21/2023 9:38,702,701,702,701,107,7505000
4/21/2023 9:39,701,700.5,702,700,194,13597250
4/21/2023 9:40,700.5,700.5,701.5,700.5,153,10720200
4/21/2023 9:41,700.5,701.5,701.5,700.5,85,5957850
4/21/2023 9:42,701.5,701,701.5,701,78,5468650
4/21/2023 9:43,700.5,700.5,701,700.5,58,4065650
4/21/2023 9:44,701,700.5,701.5,700.5,94,6589350
4/21/2023 9:45,701.5,701.5,702,701,210,14730450
4/21/2023 9:46,702,700.5,702,700.5,128,8975050
4/21/2023 9:47,700.5,701.5,701.5,700.5,86,6030950
4/21/2023 9:48,701.5,700,701.5,700,330,23113550
4/21/2023 9:49,699.5,698,700,698,587,41019600
4/21/2023 9:50,698,698.5,699.5,697.5,343,23948850
4/21/2023 9:51,698.5,699,699.5,698.5,75,5240900
4/21/2023 9:52,699,698,699,698,88,6146000
4/21/2023 9:53,698.5,697,698.5,697,294,20506500
4/21/2023 9:54,697.5,698,698.5,697,260,18141400
4/21/2023 9:55,698.5,698,698.5,697,160,11162550
4/21/2023 9:56,697,697.5,698,697,130,9068250
4/21/2023 9:57,698,698,698.5,697.5,155,10822100
4/21/2023 9:58,698,698.5,698.5,697.5,126,8795100
4/21/2023 9:59,698,697.5,698.5,696.5,180,12554450
4/21/2023 10:00,697.5,697,697.5,697,35,2440050
4/21/2023 10:01,697.5,697.5,697.5,697,139,9692950
4/21/2023 10:02,697.5,698.5,698.5,697.5,88,6140350
4/21/2023 10:03,698,697,698,697,472,32913100
4/21/2023 10:04,697,697.5,698,697,221,15410000
4/21/2023 10:05,697,697,697.5,696,353,24593650
4/21/2023 10:06,697,696,697,695.5,476,33137250
4/21/2023 10:07,696,696,696.5,696,105,7308600
4/21/2023 10:08,696,695.5,696.5,695,192,13356600
4/21/2023 10:09,695.5,693.5,695.5,693.5,574,39865350
4/21/2023 10:10,694,694.5,695,693,527,36551850
4/21/2023 10:11,695,694.5,695,694,179,12432300
4/21/2023 10:12,694,695,695,694,60,4167350
4/21/2023 10:13,695,695,696,694.5,334,23220650
4/21/2023 10:14,695,694.5,695,694,152,10552500
4/21/2023 10:15,694,695.5,696,694,161,11192150
4/21/2023 10:31,695,696.5,696.5,695,190,13218750
4/21/2023 10:32,696.5,695.5,696.5,695,241,16760250
4/21/2023 10:33,695,694,695.5,694,135,9378700
4/21/2023 10:34,694,694.5,695,694,183,12709700
4/21/2023 10:35,694.5,695,695,694,82,5695300
4/21/2023 10:36,695,695,695.5,694.5,182,12650950
4/21/2023 10:37,694.5,693.5,694.5,693.5,386,26789900
4/21/2023 10:38,693.5,694.5,694.5,693.5,264,18325250
4/21/2023 10:39,694.5,695.5,696,694,236,16401450
4/21/2023 10:40,696,694.5,696,694.5,161,11197400
4/21/2023 10:41,695,695,696,694.5,154,10702450
4/21/2023 10:42,695.5,697,697,695.5,139,9675550
4/21/2023 10:43,696.5,697,697,696,173,12049700
4/21/2023 10:44,697,696,697,696,124,8633250
4/21/2023 10:45,696,696,696.5,695.5,64,4455950
4/21/2023 10:46,696,696.5,696.5,695.5,74,5150450
4/21/2023 10:47,697,700,700.5,696.5,476,33266450
4/21/2023 10:48,700.5,699,700.5,699,182,12734150
4/21/2023 10:49,699,699,700,698.5,173,12095200
4/21/2023 10:50,699,699.5,700,699,161,11259100
4/21/2023 10:51,699,698,699,698,146,10201650
4/21/2023 10:52,698,697.5,698,697,59,4115300
4/21/2023 10:53,697.5,697,697.5,696.5,146,10178750
4/21/2023 10:54,697,697,697,696.5,23,1602850
4/21/2023 10:55,697,696,697,696,87,6058700
4/21/2023 10:56,696.5,697,697,696.5,57,3971750
4/21/2023 10:57,697,696.5,697.5,696.5,27,1881900
4/21/2023 10:58,697,695.5,697,695.5,62,4317050
4/21/2023 10:59,696,695.5,696,695.5,44,3062100
4/21/2023 11:00,696,696,696.5,695.5,107,7444100
4/21/2023 11:01,696,697.5,697.5,696,144,10025700
4/21/2023 11:02,697.5,697,698,697,170,11854750
4/21/2023 11:03,697.5,698,698,697.5,31,2162300
4/21/2023 11:04,698,697.5,698,697.5,85,5929250
4/21/2023 11:05,697.5,698.5,698.5,697,59,4117500
4/21/2023 11:06,698.5,697.5,698.5,697,51,3559200
4/21/2023 11:07,697.5,698,698,697,104,7254850
4/21/2023 11:08,697.5,697.5,697.5,697,56,3905200
4/21/2023 11:09,697.5,697.5,697.5,697.5,8,558000
4/21/2023 11:10,697.5,697,697.5,696.5,51,3553850
4/21/2023 11:11,697,696.5,697,696.5,41,2855900
4/21/2023 11:12,696,696,696.5,696,79,5498700
4/21/2023 11:13,695.5,695.5,696,695.5,42,2922350
4/21/2023 11:14,695.5,696.5,696.5,695,683,47540450
4/21/2023 11:15,696.5,697,697,696.5,134,9339750
4/21/2023 11:16,697,696.5,697,696,39,2716650
4/21/2023 11:17,696,696.5,696.5,696,15,1044300
4/21/2023 11:18,696,695.5,696,695.5,28,1947750
4/21/2023 11:19,695,693.5,695,692,661,45811000
4/21/2023 11:20,693.5,693,694,693,101,7006950
4/21/2023 11:21,693,693,693.5,692.5,365,25295150
4/21/2023 11:22,693.5,693.5,693.5,692.5,39,2702500
4/21/2023 11:23,693,693,694,693,143,9914650
4/21/2023 11:24,693,693,693.5,693,65,4504750
4/21/2023 11:25,693,693,693.5,692.5,71,4921600
4/21/2023 11:26,693,692.5,693,692.5,63,4365100
4/21/2023 11:27,693,692.5,693,692,67,4639700
4/21/2023 11:28,693,693,693,692.5,64,4432750
4/21/2023 11:29,693,693,693,692.5,85,5887900
4/21/2023 11:30,692.5,694.5,695,692.5,407,28221150
4/21/2023 13:31,695.5,695.5,696.5,694.5,398,27686300
4/21/2023 13:32,695.5,694.5,696,694.5,119,8269000
4/21/2023 13:33,694.5,694.5,694.5,694,73,5068400
4/21/2023 13:34,694.5,695,695,694,74,5137200
4/21/2023 13:35,695,694.5,695,694.5,50,3474200
4/21/2023 13:36,695,694.5,695.5,694.5,69,4794150
4/21/2023 13:37,695,696.5,696.5,695,82,5704200
4/21/2023 13:38,696.5,695.5,696.5,695,134,9316200
4/21/2023 13:39,695.5,695,695.5,695,46,3199100
4/21/2023 13:40,695.5,694.5,695.5,694,42,2918150
4/21/2023 13:41,694.5,694,694.5,694,73,5068300
4/21/2023 13:42,694,694,694.5,694,56,3887050
4/21/2023 13:43,694,693.5,694.5,693,113,7839500
4/21/2023 13:44,693.5,693.5,694,693.5,87,6035700
4/21/2023 13:45,694,694,694.5,693.5,34,2359800
4/21/2023 13:46,694.5,696,696,694.5,81,5630400
4/21/2023 13:47,695.5,696,696,695,81,5633200
4/21/2023 13:48,696,696.5,696.5,695.5,52,3619400
4/21/2023 13:49,695.5,695,695.5,694.5,64,4450200
4/21/2023 13:50,694.5,695.5,695.5,694.5,41,2850350
4/21/2023 13:51,695.5,695,696,695,120,8345000
4/21/2023 13:52,694.5,694,695,693.5,171,11868300
4/21/2023 13:53,693.5,694.5,694.5,693.5,51,3539600
4/21/2023 13:54,694,694,694.5,693.5,328,22763500
4/21/2023 13:55,693.5,694,694,693,108,7490000
4/21/2023 13:56,693.5,693.5,694,693,57,3952900
4/21/2023 13:57,693,693,693.5,693,180,12474450
4/21/2023 13:58,693,693,693.5,692.5,130,9008700
4/21/2023 13:59,693,693,693.5,692.5,63,4365200
4/21/2023 14:00,693,693,693,692.5,80,5543650
4/21/2023 14:01,692.5,693,693.5,692.5,97,6721400
4/21/2023 14:02,692.5,692,693,692,158,10936550
4/21/2023 14:03,692.5,693.5,693.5,692,158,10942200
4/21/2023 14:04,693.5,694,694,693,61,4232100
4/21/2023 14:05,694,694.5,694.5,693.5,201,13957400
4/21/2023 14:06,694.5,695.5,695.5,694.5,141,9802250
4/21/2023 14:07,695.5,695,695.5,695,49,3405650
4/21/2023 14:08,695.5,694,695.5,694,48,3334950
4/21/2023 14:09,694.5,695.5,696,694.5,75,5214400
4/21/2023 14:10,695,695,695.5,694.5,132,9169700
4/21/2023 14:11,694.5,694.5,695,694,58,4027800
4/21/2023 14:12,694,695,695.5,694,47,3265700
4/21/2023 14:13,695,695,695,694.5,43,2988150
4/21/2023 14:14,695,694.5,695,694.5,129,8963750
4/21/2023 14:15,695,694.5,695,694,96,6667300
4/21/2023 14:16,694,693.5,694,693.5,192,13312300
4/21/2023 14:17,694,693.5,694,693,82,5686350
4/21/2023 14:18,693,692.5,693.5,692.5,74,5128100
4/21/2023 14:19,692.5,693,693.5,692.5,96,6653100
4/21/2023 14:20,693,693.5,693.5,692.5,105,7276700
4/21/2023 14:21,693.5,693,694,693,65,4507000
4/21/2023 14:22,693,693,693,692.5,132,9146700
4/21/2023 14:23,693,693,693.5,693,49,3396050
4/21/2023 14:24,693,693,693.5,693,33,2287600
4/21/2023 14:25,693,693,693,693,22,1524600
4/21/2023 14:26,693,692.5,693,692.5,295,20442450
4/21/2023 14:27,692.5,692,693,692,82,5678100
4/21/2023 14:28,692,692.5,692.5,691.5,252,17439650
4/21/2023 14:29,692,692,692.5,692,113,7820250
4/21/2023 14:30,692,692,693,692,142,9831650
4/21/2023 14:31,692,693.5,694,692,178,12335550
4/21/2023 14:32,693,694,694,693,411,28516700
4/21/2023 14:33,694,694.5,694.5,693.5,113,7845850
4/21/2023 14:34,694.5,694,694.5,694,45,3123500
4/21/2023 14:35,694,692,694,692,106,7339550
4/21/2023 14:36,692.5,693,693,692,80,5540400
4/21/2023 14:37,693.5,693.5,693.5,693,28,1941200
4/21/2023 14:38,693.5,693.5,693.5,693,7,485300
4/21/2023 14:39,693.5,691.5,693.5,691.5,171,11832200
4/21/2023 14:40,691.5,691.5,692,691,554,38291350
4/21/2023 14:41,691.5,691.5,692,691,75,5185200
4/21/2023 14:42,691,691.5,691.5,691,24,1659050
4/21/2023 14:43,691.5,691.5,691.5,691,38,2627000
4/21/2023 14:44,691.5,691.5,691.5,691,50,3457150
4/21/2023 14:45,691.5,691.5,692,691.5,32,2212850
4/21/2023 14:46,691.5,691,692,691,64,4424450
4/21/2023 14:47,691,691,691.5,690.5,44,3040500
4/21/2023 14:48,691,690.5,691,690,261,18019250
4/21/2023 14:49,691,692,692.5,691,83,5740050
4/21/2023 14:50,692,692,692,692,73,5051600
4/21/2023 14:51,692,693.5,693.5,692,268,18575250
4/21/2023 14:52,694,694,694,693.5,86,5967650
4/21/2023 14:53,694,694,694,693.5,233,16169700
4/21/2023 14:54,693.5,693,694,693,59,4090900
4/21/2023 14:55,693,692,693,692,93,6442600
4/21/2023 14:56,692.5,692.5,693,692.5,62,4294550
4/21/2023 14:57,693,692.5,693,691.5,96,6647150
4/21/2023 14:58,692,692,692.5,691.5,68,4706250
4/21/2023 14:59,692.5,690.5,692.5,690,334,23085400
4/21/2023 15:00,690,690,691,689.5,347,23951700
4/21/2023 21:01,690,692.5,693.5,690,701,48520150
4/21/2023 21:02,692.5,691,693,690,252,17417450
4/21/2023 21:03,691,689,692,687.5,1121,77241850
4/21/2023 21:04,689,687.5,689.5,687,824,56701200
4/21/2023 21:05,687,687.5,687.5,685.5,633,43472800
4/21/2023 21:06,687.5,687.5,687.5,686.5,206,14155400
4/21/2023 21:07,687.5,686.5,687.5,685.5,345,23672500
4/21/2023 21:08,686,685,686.5,685,315,21592850
4/21/2023 21:09,685,684.5,686,684,303,20760350
4/21/2023 21:10,685,684,685,684,450,30801550
4/21/2023 21:11,684.5,683.5,684.5,683,585,39987850
4/21/2023 21:12,683,686,686,683,293,20052700
4/21/2023 21:13,686,685.5,686,684.5,270,18503650
4/21/2023 21:14,684.5,683.5,685,683.5,193,13208500
4/21/2023 21:15,684,685.5,686,683.5,419,28698450
4/21/2023 21:16,685.5,685.5,686.5,685.5,360,24693850
4/21/2023 21:17,686,686,686,684.5,245,16791900
4/21/2023 21:18,685.5,687.5,688,685,392,26914800
4/21/2023 21:19,687.5,686.5,687.5,686,171,11740550
4/21/2023 21:20,686,687.5,687.5,685.5,99,6797150
4/21/2023 21:21,687.5,688,688.5,687.5,374,25721000
4/21/2023 21:22,688,686.5,688.5,686.5,163,11209750
4/21/2023 21:23,687,687.5,688,686.5,174,11955050
4/21/2023 21:24,687.5,688.5,689,687.5,168,11563350
4/21/2023 21:25,688.5,689,689,687.5,493,33923850
4/21/2023 21:26,689,691.5,691.5,689,487,33618350
4/21/2023 21:27,691,692.5,693,691,283,19583750
4/21/2023 21:28,692.5,692,693.5,692,304,21063700
4/21/2023 21:29,692,692.5,693,692,152,10525200
4/21/2023 21:30,692.5,691.5,692.5,690.5,141,9752800
4/21/2023 21:31,691,691,691,689.5,348,24018050
4/21/2023 21:32,690.5,690,691,690,26,1795500
4/21/2023 21:33,690,691.5,691.5,690,128,8844850
4/21/2023 21:34,691.5,691,691.5,690.5,62,4285100
4/21/2023 21:35,690.5,690,690.5,689.5,96,6621800
4/21/2023 21:36,690,690,690.5,690,44,3036050
4/21/2023 21:37,690.5,689,690.5,689,179,12343700
4/21/2023 21:38,689.5,690,690,689,91,6277350
4/21/2023 21:39,689.5,689,690,688.5,146,10060050
4/21/2023 21:40,689,689,690,689,87,5998450
4/21/2023 21:41,689.5,689,690.5,689,179,12349500
4/21/2023 21:42,689.5,689,689.5,689,84,5789950
4/21/2023 21:43,689.5,688.5,689.5,688.5,238,16399950
4/21/2023 21:44,688.5,689.5,689.5,688.5,70,4822200
4/21/2023 21:45,689,688.5,689,688,60,4131500
4/21/2023 21:46,688,687,688.5,687,493,33908900
4/21/2023 21:47,686.5,687,687,686.5,163,11194750
4/21/2023 21:48,686.5,687.5,688,686.5,112,7698250
4/21/2023 21:49,687.5,688.5,688.5,687.5,82,5642800
4/21/2023 21:50,688.5,687.5,688.5,687.5,63,4333850
4/21/2023 21:51,687.5,686.5,687.5,686.5,50,3433800
4/21/2023 21:52,686.5,687,687,686.5,28,1923500
4/21/2023 21:53,687.5,688,688,687,75,5156650
4/21/2023 21:54,687.5,687.5,688,687.5,19,1306300
4/21/2023 21:55,688,688,688.5,687.5,74,5091600
4/21/2023 21:56,687.5,686.5,687.5,686.5,22,1511700
4/21/2023 21:57,686.5,685,686.5,685,234,16039800
4/21/2023 21:58,685,686,686,685,106,7266150
4/21/2023 21:59,685.5,686,686,685.5,29,1989050
4/21/2023 22:00,686,685.5,686,685.5,123,8433600
4/21/2023 22:01,685.5,686,686.5,685.5,62,4253350
4/21/2023 22:02,686,685.5,686.5,685.5,95,6516550
4/21/2023 22:03,685.5,684,686,684,296,20267850
4/21/2023 22:04,684,685,686,684,235,16099750
4/21/2023 22:05,685.5,686,686,685,257,17609600
4/21/2023 22:06,686,686.5,686.5,685.5,47,3224400
4/21/2023 22:07,686.5,686,686.5,685.5,53,3634100
4/21/2023 22:08,685.5,686,686,685.5,23,1577500
4/21/2023 22:09,686,685,686,685,30,2056700
4/21/2023 22:10,685,684.5,685,684,25,1712100
4/21/2023 22:11,684.5,684,684.5,683.5,131,8961600
4/21/2023 22:12,684.5,684,684.5,683.5,111,7595800
4/21/2023 22:13,683.5,685,685,683,145,9918850
4/21/2023 22:14,684.5,685.5,685.5,684.5,149,10207400
4/21/2023 22:15,685.5,685,686,685,246,16866700
4/21/2023 22:16,685,686,686,685,77,5277700
4/21/2023 22:17,685.5,685,685.5,685,26,1782050
4/21/2023 22:18,685.5,686,686,685.5,23,1576800
4/21/2023 22:19,686,684.5,686,684,69,4726450
4/21/2023 22:20,684.5,685,685.5,684,177,12120950
4/21/2023 22:21,685.5,685,685.5,684.5,64,4383800
4/21/2023 22:22,685,684,685,683.5,157,10740700
4/21/2023 22:23,684,683.5,684.5,683,222,15177200
4/21/2023 22:24,683.5,683.5,684,683.5,51,3486350
4/21/2023 22:25,683.5,684.5,684.5,683.5,28,1915050
4/21/2023 22:26,684.5,687,687,684.5,580,39780900
4/21/2023 22:27,686.5,686.5,687,686,110,7554400
4/21/2023 22:28,686,685.5,686.5,685,178,12205700
4/21/2023 22:29,685.5,684.5,685.5,684.5,170,11644100
4/21/2023 22:30,684,684,684.5,683.5,152,10399350
4/21/2023 22:31,684,684,684,684,54,3693600
4/21/2023 22:32,684,683.5,684,683,61,4170200
4/21/2023 22:33,683.5,684.5,684.5,683.5,25,1709950
4/21/2023 22:34,684.5,684,684.5,684,98,6708450
4/21/2023 22:35,684,683.5,684,683,160,10939350
4/21/2023 22:36,683,683,684,682,303,20691000
4/21/2023 22:37,683,683.5,683.5,683,82,5601650
4/21/2023 22:38,683.5,683,683.5,683,207,14147200
4/21/2023 22:39,683.5,683,683.5,683,165,11276050
4/21/2023 22:40,683,681,683,681,215,14652200
4/21/2023 22:41,681.5,682,682,681,193,13156050
4/21/2023 22:42,682,682,682,681.5,297,20248450
4/21/2023 22:43,682,681.5,682,681,41,2794150
4/21/2023 22:44,682,682,682.5,682,96,6548050
4/21/2023 22:45,682,682,682.5,681.5,307,20933100
4/21/2023 22:46,682,684.5,684.5,681.5,382,26091500
4/21/2023 22:47,684.5,683.5,685,683,438,29975250
4/21/2023 22:48,683,682.5,683,682,279,19042200
4/21/2023 22:49,682,681.5,682.5,681,152,10364200
4/21/2023 22:50,681,681,681.5,680.5,109,7421850
4/21/2023 22:51,681,681.5,681.5,681,66,4494650
4/21/2023 22:52,681,681.5,682,681,115,7836800
4/21/2023 22:53,681.5,681.5,682,681,59,4018750
4/21/2023 22:54,681.5,682.5,682.5,681.5,128,8731000
4/21/2023 22:55,682,683,683,682,97,6622000
4/21/2023 22:56,683,683,683.5,682.5,54,3688350
4/21/2023 22:57,683,682.5,683,682,232,15830450
4/21/2023 22:58,683,681.5,683,681.5,99,6748600
4/21/2023 22:59,682,682,682.5,681.5,191,13026800
4/21/2023 23:00,682,683.5,683.5,681.5,253,17274300
4/24/2023 9:01,683,678.5,683.5,678.5,1770,120602850
4/24/2023 9:02,679,683.5,684,678,1049,71437450
4/24/2023 9:03,683.5,681,683.5,680.5,473,32233300
4/24/2023 9:04,680.5,682,682,680.5,882,60080200
4/24/2023 9:05,682,682.5,682.5,681,376,25629400
4/24/2023 9:06,682.5,685.5,686.5,682.5,412,28214650
4/24/2023 9:07,685,687,687,684,1107,75872050
4/24/2023 9:08,686,686,686.5,685,653,44808100
4/24/2023 9:09,686,684.5,686.5,684.5,498,34126400
4/24/2023 9:10,684.5,687.5,688,684.5,596,40918950
4/24/2023 9:11,687.5,686.5,687.5,686,396,27189750
4/24/2023 9:12,686.5,687,687,685,458,31421650
4/24/2023 9:13,687,686,687.5,686,447,30699250
4/24/2023 9:14,686,687,687.5,686,551,37825550
4/24/2023 9:15,686.5,686,687.5,686,465,31926700
4/24/2023 9:16,686.5,684,686.5,684,965,66140350
4/24/2023 9:17,684,683.5,685,683,713,48761500
4/24/2023 9:18,683.5,683,683.5,682.5,143,9768750
4/24/2023 9:19,683,684,685,683,407,27833050
4/24/2023 9:20,684,684.5,685,684,216,14789350
4/24/2023 9:21,684.5,684,685,684,121,8281700
4/24/2023 9:22,684.5,685.5,685.5,684,459,31454950
4/24/2023 9:23,685.5,684.5,685.5,684.5,254,17392650
4/24/2023 9:24,684,684.5,685,684,114,7803300
