date,open,close,high,low,volume,money
3/20/2023 10:52,6054.8,6053.4,6054.8,6050.8,26,31471320
3/20/2023 10:53,6053,6056.2,6056.2,6052.8,11,13318880
3/20/2023 10:54,6055,6055.6,6057.4,6055,12,14535560
3/20/2023 10:55,6054.8,6051.8,6054.8,6050.8,19,22998920
3/20/2023 10:56,6052.8,6053.2,6053.6,6051.6,14,16946920
3/20/2023 10:57,6051.8,6052,6052,6049.8,7,8471640
3/20/2023 10:58,6052.6,6052.6,6054.4,6052.6,10,12105920
3/20/2023 10:59,6051.6,6052.8,6052.8,6050.6,8,9682360
3/20/2023 11:00,6055,6056.2,6056.2,6055,5,6055360
3/20/2023 11:01,6057.6,6056.6,6059.6,6056.4,15,18174280
3/20/2023 11:02,6056.8,6057.2,6060.8,6056.8,15,18177960
3/20/2023 11:03,6058,6063.8,6063.8,6057.8,20,24244280
3/20/2023 11:04,6062.6,6060,6062.6,6060,17,20609600
3/20/2023 11:05,6059,6063,6063,6059,18,21819480
3/20/2023 11:06,6063.6,6063,6064.2,6061.6,14,16977120
3/20/2023 11:07,6062.2,6058.4,6062.2,6058.4,18,21816600
3/20/2023 11:08,6058,6058,6059.8,6057,24,29079040
3/20/2023 11:09,6059.2,6055.4,6059.2,6055.4,10,12112720
3/20/2023 11:10,6054.6,6052,6054.6,6052,22,26632120
3/20/2023 11:11,6052,6048.4,6052.2,6048.4,19,22990320
3/20/2023 11:12,6048.2,6048.2,6049.8,6048.2,12,14518160
3/20/2023 11:13,6047.8,6049,6049,6044.6,15,18140920
3/20/2023 11:14,6050,6049.4,6051.4,6049.4,13,15730560
3/20/2023 11:15,6049.6,6055.2,6055.2,6049.6,20,24213400
3/20/2023 11:16,6054.6,6054.2,6055.2,6053.2,14,16952080
3/20/2023 11:17,6054,6051.6,6054,6051.4,16,19367040
3/20/2023 11:18,6051.2,6052.2,6053,6050,14,16945080
3/20/2023 11:19,6050,6051.2,6051.2,6049.6,10,12100760
3/20/2023 11:20,6051,6048,6051,6048,15,18146360
3/20/2023 11:21,6048.8,6050.4,6050.4,6048.8,6,7259360
3/20/2023 11:22,6050.2,6050.6,6051.6,6050.2,9,10891600
3/20/2023 11:23,6049.4,6050.4,6051,6049.2,12,14519920
3/20/2023 11:24,6051,6051,6051,6051,2,2420400
3/20/2023 11:25,6051,6047.8,6051,6046.8,18,21775800
3/20/2023 11:26,6046.2,6044.6,6046.2,6042,22,26597080
3/20/2023 11:27,6044.6,6044.6,6044.6,6043.6,7,8462120
3/20/2023 11:28,6043.6,6040.6,6043.6,6040.6,5,6041920
3/20/2023 11:29,6040,6041,6042.4,6040,10,12082720
3/20/2023 11:30,6042,6041.6,6042,6041,7,8458120
3/20/2023 13:01,6038.6,6036.6,6041,6036.6,21,25361320
3/20/2023 13:02,6037.4,6035.8,6037.4,6035.8,6,7244000
3/20/2023 13:03,6034.8,6033.6,6035,6033,10,12068160
3/20/2023 13:04,6032.6,6030.6,6032.8,6030,12,14474840
3/20/2023 13:05,6031,6030.6,6031,6028.8,17,20502360
3/20/2023 13:06,6029.4,6030.8,6031.4,6029.4,12,14473280
3/20/2023 13:07,6028.2,6025,6030.2,6025,27,32541360
3/20/2023 13:08,6022.8,6025.8,6027.4,6022.8,10,12051840
3/20/2023 13:09,6026.4,6029,6029,6025.8,8,9643360
3/20/2023 13:10,6029,6031,6033,6029,26,31361080
3/20/2023 13:11,6031.6,6034.4,6035,6031.6,24,28957920
3/20/2023 13:12,6033.4,6029.8,6034.4,6029.8,8,9651560
3/20/2023 13:13,6030,6035,6035,6030,4,4825280
3/20/2023 13:14,6035.2,6036.8,6036.8,6035.2,3,3621600
3/20/2023 13:15,6038,6039,6039.8,6037.2,13,15699840
3/20/2023 13:16,6038.6,6039.2,6039.2,6034.4,23,27773760
3/20/2023 13:17,6036.2,6035.8,6036.4,6035.4,8,9657640
3/20/2023 13:18,6033.4,6033.4,6033.4,6033.4,1,1206680
3/20/2023 13:19,6033.4,6034.2,6034.2,6033.4,3,3620200
3/20/2023 13:20,6033.4,6032.4,6033.6,6032.4,5,6033320
3/20/2023 13:21,6031.8,6036.4,6037.2,6030.8,7,8448080
3/20/2023 13:22,6038.6,6036.4,6040,6036.4,3,3623000
3/20/2023 13:23,6036.2,6038.2,6038.6,6036.2,6,7245480
3/20/2023 13:24,6037.4,6037.4,6037.4,6037.4,1,1207480
3/20/2023 13:25,6036.6,6036.4,6037.6,6036.4,5,6036760
3/20/2023 13:26,6038.2,6041.4,6042,6038.2,5,6040880
3/20/2023 13:27,6044.4,6041.4,6044.4,6041.4,5,6042440
3/20/2023 13:28,6040.6,6041.6,6041.6,6040.2,7,8457720
3/20/2023 13:29,6041.6,6038.8,6041.6,6038.8,4,4832040
3/20/2023 13:30,6038.4,6036.4,6040,6036.4,6,7246400
3/20/2023 13:31,6034.4,6034,6035.4,6034,4,4827800
3/20/2023 13:32,6033.8,6040,6040,6033.8,5,6036320
3/20/2023 13:33,6042,6044.2,6044.8,6042,5,6043680
3/20/2023 13:34,6041.2,6036.6,6042.2,6036.6,7,8456240
3/20/2023 13:35,6035.6,6039.2,6039.6,6035.6,7,8453920
3/20/2023 13:36,6039.6,6042.8,6042.8,6039.6,7,8456880
3/20/2023 13:37,6042.8,6044.8,6044.8,6041.4,10,12086600
3/20/2023 13:38,6044.8,6045,6045,6044,4,4835720
3/20/2023 13:39,6045.2,6044.6,6045.2,6043.2,4,4835280
3/20/2023 13:40,6044.6,6040,6045,6040,8,9669200
3/20/2023 13:41,6039.8,6043.6,6043.6,6039.8,7,8457880
3/20/2023 13:42,6042.6,6040.6,6042.6,6039.6,6,7249320
3/20/2023 13:43,6038.6,6036.2,6039,6036.2,7,8452200
3/20/2023 13:44,6036.4,6031.8,6036.8,6031.8,7,8448440
3/20/2023 13:45,6032.4,6033.4,6034,6031.6,11,13271760
3/20/2023 13:46,6033.6,6031.6,6033.8,6030.8,8,9652080
3/20/2023 13:47,6030.2,6029.6,6031,6028.6,16,19295040
3/20/2023 13:48,6030.4,6030,6030.4,6028,11,13263320
3/20/2023 13:49,6029.8,6031.2,6034,6029.8,16,19302640
3/20/2023 13:50,6033.8,6034.4,6034.8,6033.8,11,13275400
3/20/2023 13:51,6035,6035,6035.6,6034.4,10,12069600
3/20/2023 13:52,6035.4,6039.2,6039.2,6035.4,12,14489480
3/20/2023 13:53,6039.4,6038,6039.6,6036.4,18,21738400
3/20/2023 13:54,6037.8,6037,6037.8,6037,3,3622440
3/20/2023 13:55,6035.6,6035,6037,6035,4,4828560
3/20/2023 13:56,6031.8,6028.2,6032.8,6028.2,16,19299200
3/20/2023 13:57,6028.2,6029,6029.6,6027.4,16,19292240
3/20/2023 13:58,6028.2,6028.6,6029.6,6027.6,19,22910160
3/20/2023 13:59,6029.4,6033.4,6033.4,6029.4,20,24125840
3/20/2023 14:00,6032.4,6033.6,6035,6032.4,6,7240360
3/20/2023 14:01,6032,6032.2,6033.6,6031,9,10857760
3/20/2023 14:02,6032.2,6037.2,6037.2,6032.2,29,35001280
3/20/2023 14:03,6037,6032.2,6037,6032.2,16,19311720
3/20/2023 14:04,6032,6033.6,6036.2,6032,14,16895160
3/20/2023 14:05,6035.6,6032.2,6035.6,6031,9,10859520
3/20/2023 14:06,6032.4,6030.2,6032.8,6028.6,11,13267880
3/20/2023 14:07,6030.6,6029.2,6031.6,6027.2,10,12059240
3/20/2023 14:08,6029.4,6027,6031.4,6026.8,13,15673280
3/20/2023 14:09,6027,6026.4,6028,6026.4,8,9643240
3/20/2023 14:10,6027.6,6027.4,6030.4,6026.4,20,24114160
3/20/2023 14:11,6027,6026.6,6028.4,6026.2,13,15670280
3/20/2023 14:12,6026.6,6027.8,6027.8,6023.4,29,34949520
3/20/2023 14:13,6027.8,6029.4,6030.4,6027.4,29,34966280
3/20/2023 14:14,6028.8,6023.2,6029,6023.2,35,42183840
3/20/2023 14:15,6024,6020.4,6024.8,6020,52,62620120
3/20/2023 14:16,6020.8,6019,6023.2,6017.6,32,38529520
3/20/2023 14:17,6019.2,6016.8,6021,6016.8,31,37317120
3/20/2023 14:18,6017,6015,6020.4,6014.4,28,33695720
3/20/2023 14:19,6015.6,6017.2,6018.2,6014,16,19252760
3/20/2023 14:20,6018,6019.4,6020,6017.6,12,14445040
3/20/2023 14:21,6016.8,6018.4,6018.4,6016.2,7,8424480
3/20/2023 14:22,6017.8,6018,6021,6016.2,8,9628720
3/20/2023 14:23,6020,6022.4,6023,6018.4,13,15653520
3/20/2023 14:24,6021.2,6021.2,6023.4,6020.6,27,32517520
3/20/2023 14:25,6019,6018.8,6020.2,6017.6,13,15647880
3/20/2023 14:26,6018.4,6021.8,6021.8,6018.2,21,25282920
3/20/2023 14:27,6022.2,6025.6,6025.6,6022.2,26,31323480
3/20/2023 14:28,6024.4,6024.6,6028.6,6024.4,13,15667800
3/20/2023 14:29,6025.8,6020.4,6026,6020.4,17,20479200
3/20/2023 14:30,6023,6026.4,6026.4,6022.2,13,15663200
3/20/2023 14:31,6023.6,6017.4,6023.6,6016.8,15,18061280
3/20/2023 14:32,6016.6,6016.6,6017.6,6016,15,18050120
3/20/2023 14:33,6016.6,6018.4,6018.8,6016.6,18,21663880
3/20/2023 14:34,6018.4,6018,6018.4,6014.2,27,32487760
3/20/2023 14:35,6016.6,6019.6,6022,6016.6,11,13242920
3/20/2023 14:36,6021.6,6022.4,6025.6,6021.6,15,18068840
3/20/2023 14:37,6023,6026.2,6028.6,6023,21,25311320
3/20/2023 14:38,6025.2,6024,6025.2,6022.2,13,15661840
3/20/2023 14:39,6027,6024.4,6028,6022.6,27,32535440
3/20/2023 14:40,6024.2,6021,6026.2,6021,24,28914920
3/20/2023 14:41,6021.2,6022.2,6023.6,6020,33,39744320
3/20/2023 14:42,6022.2,6026.4,6030,6022.2,46,55446240
3/20/2023 14:43,6028,6026.4,6029,6025.2,11,13259360
3/20/2023 14:44,6027.6,6025.6,6027.6,6025,14,16873400
3/20/2023 14:45,6025.6,6029.8,6029.8,6024,16,19283520
3/20/2023 14:46,6030,6029,6032.2,6028.6,32,38593640
3/20/2023 14:47,6028.6,6026.4,6029.8,6024.8,39,47013480
3/20/2023 14:48,6024.4,6018,6024.4,6018,20,24085880
3/20/2023 14:49,6018,6020.8,6021.8,6018,4,4816160
3/20/2023 14:50,6021.4,6025,6025,6021.4,11,13249960
3/20/2023 14:51,6024.6,6024.6,6026.2,6023.8,36,43377160
3/20/2023 14:52,6024.8,6027.4,6027.4,6023.4,33,39762720
3/20/2023 14:53,6027.4,6026.2,6027.8,6026.2,29,34954960
3/20/2023 14:54,6027.6,6028.8,6028.8,6026,57,68714120
3/20/2023 14:55,6029,6028,6031,6027.2,72,86820200
3/20/2023 14:56,6029.2,6031.4,6031.6,6028.2,23,27738240
3/20/2023 14:57,6031.4,6030.6,6032,6030.6,21,25332000
3/20/2023 14:58,6030.4,6029,6031.4,6027,35,42207160
3/20/2023 14:59,6028.4,6028,6029.2,6026.4,41,49427920
3/20/2023 15:00,6028.4,6026,6029.4,6026,28,33756720
3/21/2023 9:31,6042,6045.4,6048.8,6039.8,156,188628000
3/21/2023 9:32,6045.2,6047,6047,6042,39,47145160
3/21/2023 9:33,6047,6050.4,6050.4,6046.4,44,53229040
3/21/2023 9:34,6051.6,6048.6,6052.2,6047.6,33,39933880
3/21/2023 9:35,6048.4,6049.4,6051.4,6045.6,38,45973320
3/21/2023 9:36,6049.2,6052.6,6054.4,6048.6,29,35096760
3/21/2023 9:37,6051.4,6048.8,6051.8,6048.8,25,30250240
3/21/2023 9:38,6048.8,6047.8,6049.6,6046,21,25400040
3/21/2023 9:39,6047.8,6054.2,6054.6,6046.6,27,32672120
3/21/2023 9:40,6055,6056,6058,6053.4,33,39967800
3/21/2023 9:41,6055,6056.8,6057,6053.2,37,44812480
3/21/2023 9:42,6057.4,6056.2,6061.2,6056.2,41,49684200
3/21/2023 9:43,6056.2,6059.8,6061,6056.2,32,38775280
3/21/2023 9:44,6058.6,6055.2,6059.6,6055.2,17,20597160
3/21/2023 9:45,6055.4,6054.6,6059.4,6054.6,14,16959840
3/21/2023 9:46,6054.4,6055.4,6055.6,6054,9,10899120
3/21/2023 9:47,6053.6,6057.6,6057.6,6052.2,26,31480920
3/21/2023 9:48,6057.6,6059.4,6059.4,6056.8,21,25445400
3/21/2023 9:49,6057.6,6058,6060.6,6055.6,19,23023320
3/21/2023 9:50,6060,6062,6062,6058.8,19,23029000
3/21/2023 9:51,6062,6072.4,6074.8,6062,49,59489000
3/21/2023 9:52,6072.2,6073,6074.8,6071,33,40082320
3/21/2023 9:53,6074,6069.4,6074,6068.8,33,40072320
3/21/2023 9:54,6069.2,6073.8,6073.8,6069.2,37,44937120
3/21/2023 9:55,6074.6,6071.6,6074.6,6071.6,8,9716080
3/21/2023 9:56,6071.6,6070.4,6073.8,6069.6,15,18213000
3/21/2023 9:57,6070.8,6074.6,6074.6,6069.4,12,14572080
3/21/2023 9:58,6073,6075.8,6078,6071.8,30,36453760
3/21/2023 9:59,6077,6079,6080.2,6077,18,21885560
3/21/2023 10:00,6080.6,6083.6,6083.8,6080.6,23,27980240
3/21/2023 10:01,6082.6,6085.2,6087.2,6082.6,80,97368400
3/21/2023 10:02,6085,6083,6085.4,6080.8,23,27984640
3/21/2023 10:03,6083,6087.4,6088,6083,25,30428120
3/21/2023 10:04,6086,6084,6086,6082.8,22,26771760
3/21/2023 10:05,6084.8,6084,6084.8,6082,27,32848120
3/21/2023 10:06,6084.4,6083.2,6084.6,6081.6,22,26766920
3/21/2023 10:07,6084.4,6084.6,6086,6083,19,23122400
3/21/2023 10:08,6083,6085.4,6087.4,6083,32,38945880
3/21/2023 10:09,6084,6081.4,6084.8,6081.4,39,47450000
3/21/2023 10:10,6082.6,6080.2,6082.8,6078.4,21,25538960
3/21/2023 10:11,6079.8,6081.8,6082,6079,17,20673080
3/21/2023 10:12,6081.2,6080,6082.4,6079.8,15,18243120
3/21/2023 10:13,6079.8,6080.2,6081.2,6077.4,19,23102600
3/21/2023 10:14,6077.6,6077.2,6079.6,6076.4,14,17018320
3/21/2023 10:15,6076,6072.6,6076,6070.8,28,34010480
3/21/2023 10:16,6072.6,6072.8,6075.8,6072.6,24,29154600
3/21/2023 10:17,6071.2,6075,6075,6071.2,21,25507120
3/21/2023 10:18,6073.8,6077.2,6077.6,6073.8,19,23087560
3/21/2023 10:19,6078,6079.8,6080,6076.8,20,24313400
3/21/2023 10:20,6080,6080.4,6082.2,6079.6,21,25539440
3/21/2023 10:21,6081,6082.2,6083.2,6079.8,20,24323560
3/21/2023 10:22,6082.2,6080,6082.4,6077.8,18,21890280
3/21/2023 10:23,6080,6077.4,6080.8,6077.2,13,15804880
3/21/2023 10:24,6077.4,6078.2,6078.2,6074.6,13,15798600
3/21/2023 10:25,6078.2,6075.6,6078.8,6074.4,9,10936840
3/21/2023 10:26,6074.2,6077.2,6077.2,6072,16,19438600
3/21/2023 10:27,6076.2,6073.4,6077.2,6072.4,14,17009480
3/21/2023 10:28,6074.4,6072.8,6074.4,6070.2,13,15787000
3/21/2023 10:29,6073,6073.2,6074.4,6071.4,11,13359920
3/21/2023 10:30,6074.6,6076,6077.4,6073,14,17010880
3/21/2023 10:31,6076.8,6076.8,6077.4,6071.2,19,23086080
3/21/2023 10:32,6078.6,6081.2,6081.2,6077.2,17,20669640
3/21/2023 10:33,6079,6077.8,6081.6,6077.8,8,9726840
3/21/2023 10:34,6077.8,6073.6,6080.2,6073.4,17,20661120
3/21/2023 10:35,6073,6075.4,6076.2,6071.6,11,13363040
3/21/2023 10:36,6075,6074,6077.4,6073.4,14,17010160
3/21/2023 10:37,6073,6075.6,6076.8,6072.6,15,18223640
3/21/2023 10:38,6075.2,6079,6079,6075.2,13,15800880
3/21/2023 10:39,6078.8,6076,6080,6074,19,23092480
3/21/2023 10:40,6076.2,6076.8,6077.6,6075.6,12,14583640
3/21/2023 10:41,6076.6,6074.8,6076.6,6074,12,14579320
3/21/2023 10:42,6074.8,6075.8,6077.8,6074.6,10,12151840
3/21/2023 10:43,6075,6069.4,6075.6,6069,30,36425920
3/21/2023 10:44,6069.4,6071.6,6072.4,6069.2,22,26710560
3/21/2023 10:45,6070.2,6070,6071.2,6069,14,16995720
3/21/2023 10:46,6069.2,6070.4,6070.4,6067.8,13,15778960
3/21/2023 10:47,6070.4,6072,6072.2,6068,18,21853400
3/21/2023 10:48,6070.2,6068.8,6070.8,6068,13,15780960
3/21/2023 10:49,6069.4,6072.8,6073,6069,18,21857560
3/21/2023 10:50,6075.2,6075.8,6076.4,6073,17,20654000
3/21/2023 10:51,6074.8,6075.6,6076.4,6074,13,15795720
3/21/2023 10:52,6074.6,6078,6078.2,6074,17,20659480
3/21/2023 10:53,6077.2,6079.4,6079.6,6077,16,19449520
3/21/2023 10:54,6077.4,6077.6,6080.4,6077.4,15,18235800
3/21/2023 10:55,6079.4,6081.4,6081.4,6079.2,13,15809160
3/21/2023 10:56,6079,6078.2,6079.4,6078.2,6,7294440
3/21/2023 10:57,6077.6,6079.6,6079.6,6075.8,9,10939320
3/21/2023 10:58,6077.8,6077,6078.8,6076.2,8,9723320
3/21/2023 10:59,6079.4,6080.6,6080.6,6077.6,6,7295240
3/21/2023 11:00,6078.6,6074.6,6078.6,6074.6,12,14584440
3/21/2023 11:01,6074.4,6074.8,6075.4,6073,9,10933600
3/21/2023 11:02,6073,6069.2,6073,6069,9,10926320
3/21/2023 11:03,6069.6,6068,6069.6,6068,5,6068800
3/21/2023 11:04,6066,6066,6067.4,6066,7,8493520
3/21/2023 11:05,6065.2,6064.4,6065.2,6064.4,6,7277920
3/21/2023 11:06,6064.2,6067.8,6068,6064.2,7,8493240
3/21/2023 11:07,6068.2,6064.8,6068.2,6064.8,6,7280520
3/21/2023 11:08,6067.4,6067,6067.4,6067,4,4853800
3/21/2023 11:09,6066,6066,6066,6066,1,1213200
3/21/2023 11:10,6069,6069.8,6070,6069,4,4855520
3/21/2023 11:11,6069.6,6070.2,6070.2,6069.6,2,2427960
3/21/2023 11:12,6070.4,6071.6,6073.6,6070.4,10,12143800
3/21/2023 11:13,6072.2,6072.6,6072.6,6072.2,3,3643640
3/21/2023 11:14,6071.4,6070.8,6071.4,6070.2,5,6070880
3/21/2023 11:15,6073.2,6072.8,6073.2,6071.8,5,6072720
3/21/2023 11:16,6072,6068.8,6072,6068.2,16,19422120
3/21/2023 11:17,6067.8,6068.8,6068.8,6066,4,4854040
3/21/2023 11:18,6065,6065,6065,6065,4,4852160
3/21/2023 11:19,6065,6066.6,6067.6,6065,5,6066080
3/21/2023 11:20,6066.6,6067.2,6067.2,6066.6,4,4853640
3/21/2023 11:21,6069.6,6069.2,6070.4,6069.2,4,4855760
3/21/2023 11:22,6069.2,6072,6072.4,6069.2,8,9713920
3/21/2023 11:23,6072,6074.2,6074.2,6072,2,2429240
3/21/2023 11:24,6075,6076.4,6076.6,6074.2,9,10936120
3/21/2023 11:25,6077.6,6078.2,6078.2,6075,8,9723240
3/21/2023 11:26,6077,6075.2,6077,6073.8,10,12149760
3/21/2023 11:27,6075.2,6072.6,6075.2,6072.6,3,3644120
3/21/2023 11:28,6072.6,6070.8,6072.8,6070.8,13,15786240
3/21/2023 11:29,6072,6069.8,6073,6069.8,7,8500560
3/21/2023 11:30,6070.6,6069.4,6070.6,6069.4,5,6070360
3/21/2023 13:01,6072,6071.8,6074,6069.6,38,46145800
3/21/2023 13:02,6073.2,6072.4,6073.8,6072.4,8,9717160
3/21/2023 13:03,6075,6074.2,6076,6074.2,5,6074720
3/21/2023 13:04,6076,6072.4,6076,6072,12,14576760
3/21/2023 13:05,6072.2,6072.2,6073,6071.4,11,13359360
3/21/2023 13:06,6070.2,6069.2,6070.2,6067.4,11,13351080
3/21/2023 13:07,6069.2,6069.2,6070.2,6068,13,15779280
3/21/2023 13:08,6069.6,6070,6071,6069.6,3,3642120
3/21/2023 13:09,6070.2,6069.8,6071.4,6069.8,9,10926520
3/21/2023 13:10,6069.6,6069.6,6069.6,6069.6,2,2427840
3/21/2023 13:11,6070,6069.4,6070,6067.2,16,19419520
3/21/2023 13:12,6069.4,6067.6,6069.4,6067.6,6,7282560
3/21/2023 13:13,6067.6,6067,6067.6,6064.8,17,20624120
3/21/2023 13:14,6066.8,6068,6068,6065,9,10920960
3/21/2023 13:15,6069,6072.2,6072.2,6068.4,12,14568560
3/21/2023 13:16,6070.4,6071.6,6072.4,6070.4,7,8499800
3/21/2023 13:17,6071,6075.2,6075.2,6071,9,10934040
3/21/2023 13:18,6074,6075.2,6078.8,6074,12,14583960
3/21/2023 13:19,6077.4,6081,6081,6077.4,23,27968440
3/21/2023 13:20,6081,6084.4,6086,6081,27,32852880
3/21/2023 13:21,6083.4,6082.6,6084.8,6081.6,24,29201160
3/21/2023 13:22,6083.6,6082.6,6083.6,6079.4,9,10947440
3/21/2023 13:23,6084.2,6089.2,6089.2,6083.4,25,30432880
3/21/2023 13:24,6089,6087.2,6090.4,6085,16,19478400
3/21/2023 13:25,6089.6,6093,6093,6088.4,19,23142800
3/21/2023 13:26,6092.8,6094.2,6096.8,6092.8,19,23160360
3/21/2023 13:27,6092.4,6092.8,6094.6,6092.4,23,28029680
3/21/2023 13:28,6093.4,6093,6094.8,6091,20,24372760
3/21/2023 13:29,6093,6093.8,6096.2,6093,11,13408680
3/21/2023 13:30,6092,6092.2,6092.6,6091,8,9747200
3/21/2023 13:31,6091.4,6093.6,6095,6091.4,23,28028640
3/21/2023 13:32,6094.2,6091.4,6096.4,6090.8,33,40222800
3/21/2023 13:33,6092,6094.6,6095.6,6092,18,21941240
3/21/2023 13:34,6095.4,6098,6101.2,6095.4,41,50010800
3/21/2023 13:35,6096.8,6094.8,6097.4,6094.8,8,9754480
3/21/2023 13:36,6094.6,6092.2,6097,6091,14,17065320
3/21/2023 13:37,6092.2,6092.6,6092.8,6091.8,6,7310800
3/21/2023 13:38,6096,6093.4,6096,6093.4,10,12188880
3/21/2023 13:39,6094.2,6096.4,6096.4,6094.2,12,14629840
3/21/2023 13:40,6096.4,6094.8,6096.4,6094.8,2,2438240
3/21/2023 13:41,6094.2,6083.2,6094.2,6083.2,30,36530360
3/21/2023 13:42,6083,6083.2,6083.8,6082,12,14599240
3/21/2023 13:43,6084,6088.6,6088.6,6084,14,17041760
3/21/2023 13:44,6090.2,6089.6,6090.4,6089,14,17051480
3/21/2023 13:45,6089.2,6087.2,6089.2,6086.2,12,14608760
3/21/2023 13:46,6087.6,6085.8,6089.6,6085.8,15,18263160
3/21/2023 13:47,6086.2,6085,6086.6,6085,5,6086080
3/21/2023 13:48,6082.4,6081.2,6082.6,6081.2,12,14597080
3/21/2023 13:49,6080,6082.8,6084.8,6080,11,13381440
3/21/2023 13:50,6082.8,6080.4,6083,6078.6,10,12162560
3/21/2023 13:51,6079.8,6081,6081.4,6078.8,17,20673800
3/21/2023 13:52,6080.6,6081.4,6082.2,6079.2,17,20676320
3/21/2023 13:53,6081.2,6078.8,6083,6078.6,16,19459600
3/21/2023 13:54,6080.4,6080.6,6082,6080.4,6,7297160
3/21/2023 13:55,6081.2,6080.8,6083.8,6080.8,6,7298400
3/21/2023 13:56,6078.4,6077.2,6079.2,6076,26,31603120
3/21/2023 13:57,6077,6072.8,6077,6071.6,32,38874000
3/21/2023 13:58,6073.4,6071.4,6073.6,6071.4,5,6072720
3/21/2023 13:59,6071.2,6073.8,6073.8,6071.2,4,4857720
3/21/2023 14:00,6072.8,6075,6075,6072.6,3,3644080
3/21/2023 14:01,6074.6,6078.2,6080.4,6074.6,17,20665280
3/21/2023 14:02,6078.2,6079,6081,6078.2,10,12160080
3/21/2023 14:03,6078.4,6082.8,6083.8,6078.4,17,20681720
3/21/2023 14:04,6082.6,6081.6,6082.6,6078.8,26,31620000
3/21/2023 14:05,6082.8,6083.4,6085,6082.8,9,10950600
3/21/2023 14:06,6084,6079.8,6084,6079.8,9,10946960
3/21/2023 14:07,6079.2,6083.4,6083.4,6079.2,9,10947880
3/21/2023 14:08,6084.6,6084.8,6087.6,6083.6,27,32862600
3/21/2023 14:09,6085.4,6088,6088,6085.4,2,2434680
3/21/2023 14:10,6086.8,6086.8,6086.8,6086.8,1,1217360
3/21/2023 14:11,6084.6,6085.4,6085.4,6084.6,2,2434000
3/21/2023 14:12,6084.4,6083.6,6084.8,6083,12,14601280
3/21/2023 14:13,6082.4,6081.8,6083.2,6080.6,17,20680360
3/21/2023 14:14,6079.8,6082.8,6082.8,6079.8,8,9729800
3/21/2023 14:15,6086.4,6086.4,6087,6086.4,6,7303920
3/21/2023 14:16,6086.4,6087.4,6087.4,6086.2,9,10956840
3/21/2023 14:17,6085.6,6088.8,6089,6085.6,14,17046640
3/21/2023 14:18,6088.4,6084.2,6088.6,6084.2,15,18259000
3/21/2023 14:19,6086.8,6087.2,6087.2,6085.2,4,4869040
3/21/2023 14:20,6085.2,6086.6,6086.6,6085.2,3,3651400
3/21/2023 14:21,6085.6,6085.6,6085.6,6085.6,2,2434240
3/21/2023 14:22,6086.4,6083.2,6086.4,6083.2,2,2433920
3/21/2023 14:23,6085.2,6083.6,6085.2,6082.8,5,6083680
3/21/2023 14:24,6082.4,6087.8,6087.8,6082.4,8,9737960
3/21/2023 14:25,6087.8,6089,6090.4,6087.8,21,25572560
3/21/2023 14:26,6088.8,6091.4,6092,6088.8,32,38980760
3/21/2023 14:27,6092,6093.2,6094.6,6091.6,13,15841600
3/21/2023 14:28,6093.6,6091.4,6093.6,6091.4,20,24368880
3/21/2023 14:29,6091.4,6094.2,6094.2,6091.4,14,17060880
3/21/2023 14:30,6092.2,6092,6092.8,6091.2,15,18276240
3/21/2023 14:31,6091.6,6091.8,6092,6088.6,26,31672240
3/21/2023 14:32,6090.6,6092.2,6092.2,6089.8,11,13400000
3/21/2023 14:33,6092.4,6092,6093,6091.2,6,7310600
3/21/2023 14:34,6088,6088.8,6088.8,6088,4,4870560
3/21/2023 14:35,6088.8,6089.6,6089.6,6088,9,10959920
3/21/2023 14:36,6089.6,6089.6,6089.6,6089.6,1,1217920
3/21/2023 14:37,6085.8,6086.8,6086.8,6082.4,23,27987840
3/21/2023 14:38,6086.6,6087.4,6087.4,6086.6,5,6086840
3/21/2023 14:39,6087.2,6086.8,6087.2,6086.8,4,4869680
3/21/2023 14:40,6088,6089,6089,6088,5,6088520
3/21/2023 14:41,6088.4,6089.8,6089.8,6086.8,13,15831040
3/21/2023 14:42,6089.6,6088.8,6090.4,6087.8,11,13395880
3/21/2023 14:43,6089.4,6088.8,6090.4,6088.8,7,8525360
3/21/2023 14:44,6090.4,6090.2,6090.8,6088,17,20705320
3/21/2023 14:45,6090.2,6089.8,6090.2,6088.4,6,7307360
3/21/2023 14:46,6088.8,6086.2,6088.8,6085.8,23,28000160
3/21/2023 14:47,6086.4,6084.2,6086.4,6084.2,17,20689800
3/21/2023 14:48,6084.8,6086.8,6087.4,6084.8,22,26777920
3/21/2023 14:49,6086,6086,6086.2,6084.8,17,20690560
3/21/2023 14:50,6086.2,6085,6086.2,6084,24,29206640
3/21/2023 14:51,6084,6085.8,6086,6082.6,38,46241400
3/21/2023 14:52,6084.8,6084,6084.8,6083.2,14,17035120
3/21/2023 14:53,6083.2,6084,6084,6082.8,24,29200160
3/21/2023 14:54,6084,6084.4,6085.2,6082.8,40,48672120
3/21/2023 14:55,6085.2,6088.4,6088.8,6085,36,43826440
3/21/2023 14:56,6087.2,6086.4,6087.4,6085.4,48,58431840
3/21/2023 14:57,6087,6086.6,6088,6086.2,49,59654760
3/21/2023 14:58,6085.4,6086.6,6087.8,6084.8,56,68162680
3/21/2023 14:59,6086.6,6087,6087.2,6084.8,51,62081760
